2025-03-03 14:39:21,920 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,108 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,314 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,457 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,608 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,721 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,871 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:22,980 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,129 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,253 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,380 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,523 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,661 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,798 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:23,944 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,074 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,250 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,404 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,548 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,692 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:24,709 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: keepalive
2025-03-03 14:39:24,840 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,009 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,120 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,283 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,379 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,544 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,721 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,842 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:25,992 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,151 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,284 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,393 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,507 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,646 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,766 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:26,921 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,072 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,195 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,321 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,461 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,580 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,723 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:27,855 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,038 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,211 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,353 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,453 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,609 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,749 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:28,920 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,067 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,123 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: internal_messages
2025-03-03 14:39:29,200 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,401 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,545 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,688 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:29,820 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,002 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,165 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,329 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,432 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,564 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,721 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,845 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:30,990 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,123 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,254 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,385 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,519 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,670 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,829 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:31,934 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,099 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,249 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,393 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,543 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,653 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,795 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:32,923 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,041 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,183 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,340 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,500 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,597 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,737 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:33,847 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,005 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,169 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,335 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,460 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,603 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,717 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: keepalive
2025-03-03 14:39:34,722 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:34,879 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,019 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,167 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,322 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,469 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,632 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,775 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:35,921 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,041 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,185 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,348 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,445 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,719 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,848 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:36,999 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,096 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,302 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,411 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,539 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,676 DEBUG   HandlerThread:31611 [handler.py:handle_request():158] handle_request: partial_history
2025-03-03 14:39:37,732 ERROR   SenderThread:31611 [internal_api.py:execute():358] 409 response executing GraphQL.
2025-03-03 14:39:37,732 ERROR   SenderThread:31611 [internal_api.py:execute():359] {"errors":[{"message":"run xsw8m4xu was previously created and deleted; try a new run name","path":["upsertBucket"]}],"data":{"upsertBucket":null}}
2025-03-03 14:39:37,736 INFO    HandlerThread:31611 [handler.py:finish():874] shutting down handler
2025-03-03 14:39:37,736 INFO    HandlerThread:31611 [system_monitor.py:finish():203] Stopping system monitor
2025-03-03 14:39:37,736 INFO    WriterThread:31611 [datastore.py:close():296] close: /share/nas2_3/adey/github/Neural-Compression-for-Radio-Astronomy/vqvae/wandb/run-20250303_143647-xsw8m4xu/run-xsw8m4xu.wandb
2025-03-03 14:39:37,736 DEBUG   SystemMonitor:31611 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-03-03 14:39:37,736 DEBUG   SystemMonitor:31611 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-03-03 14:39:37,746 INFO    HandlerThread:31611 [interfaces.py:finish():200] Joined cpu monitor
2025-03-03 14:39:37,746 INFO    HandlerThread:31611 [interfaces.py:finish():200] Joined disk monitor
2025-03-03 14:39:38,021 INFO    HandlerThread:31611 [interfaces.py:finish():200] Joined gpu monitor
2025-03-03 14:39:38,021 INFO    HandlerThread:31611 [interfaces.py:finish():200] Joined memory monitor
2025-03-03 14:39:38,021 INFO    HandlerThread:31611 [interfaces.py:finish():200] Joined network monitor
2025-03-03 14:39:38,022 ERROR   StreamThr :31611 [internal.py:wandb_internal():173] Thread SenderThread:
Traceback (most recent call last):
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 2302, in upsert_run
    response = self.gql(
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 326, in gql
    ret = self._retry_gql(
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal_api.py", line 354, in execute
    return self.client.execute(*args, **kwargs)  # type: ignore
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/vendor/gql-0.2.0/wandb_gql/client.py", line 52, in execute
    result = self._get_result(document, *args, **kwargs)
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/vendor/gql-0.2.0/wandb_gql/client.py", line 60, in _get_result
    return self.transport.execute(document, *args, **kwargs)
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/lib/gql_request.py", line 59, in execute
    request.raise_for_status()
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 409 Client Error: Conflict for url: https://api.wandb.ai/graphql

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal_util.py", line 48, in run
    self._run()
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal_util.py", line 92, in _run
    self._debounce()
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/internal.py", line 333, in _debounce
    self._sm.debounce()
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/sender.py", line 528, in debounce
    self._maybe_update_config(always=final)
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/sender.py", line 505, in _maybe_update_config
    self._debounce_config()
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/sdk/internal/sender.py", line 534, in _debounce_config
    self._api.upsert_run(
  File "/share/nas2_3/adey/.venv/lib/python3.9/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.errors.CommError: run xsw8m4xu was previously created and deleted; try a new run name (Error 409: Conflict)
